userId,movieId,rating,timestamp
353,31494,1.5,1626521135
884,68205,5.0,1598019180
951,192659,3.5,1592373559
285,177265,2.5,1567663744
719,114252,1.5,1602037768
917,153602,4.0,1646816498
502,136333,3.5,1669641466
258,102514,1.0,1579944445
810,195455,2.0,1518030889
52,142174,3.0,1655641533
550,125165,1.0,1569536266
899,117,4.0,1658689043
665,122709,3.0,1526472519
845,156773,0.5,1577375742
216,137533,1.5,1658495443
446,128530,4.5,1625337156
223,73492,4.5,1584144154
655,166986,5.0,1671404919
966,165573,2.5,1692622219
105,183317,2.5,1692471838
522,96512,3.5,1574433593
969,195431,2.0,1530821606
754,202015,4.0,1690370084
888,4057,4.0,1565220508
383,68216,3.5,1572066105
114,179143,5.0,1527628880
745,116789,2.0,1648785063
69,183125,0.5,1508135574
365,173057,1.5,1565454560
44,115756,0.5,1560883750
681,121909,3.5,1522114726
211,136524,0.5,1562550454
276,130386,4.0,1588496370
993,80808,2.5,1568261251
107,71094,2.5,1537129096
933,31535,0.5,1615085572
479,1537,0.5,1661238796
679,125455,1.0,1544436192
205,68974,1.5,1553662087
119,190971,0.5,1514996222
486,198083,0.5,1567012817
109,1820,0.5,1613376376
454,132319,1.0,1645942284
239,202561,4.0,1691753298
8,137439,0.5,1525313119
512,80226,4.0,1572279507
43,59705,3.0,1504295172
394,108799,2.5,1620564966
809,125946,4.5,1505632301
132,177241,0.5,1568037116
718,51698,0.5,1647003292
900,198933,5.0,1572437409
792,151301,2.0,1629474108
751,96255,4.5,1537366908
789,187297,2.0,1604236717
394,157106,4.5,1614848273
558,180771,4.5,1657412913
985,158625,4.5,1627345221
198,184699,1.0,1522276697
464,6932,1.5,1660422866
121,194592,0.5,1556454438
300,142933,3.0,1569254645
220,91355,3.0,1631760218
868,121705,4.0,1528627873
801,166645,0.5,1620461473
94,3424,4.5,1638967637
292,106109,4.5,1578412792
153,179603,3.0,1682062192
525,99108,4.5,1537153783
935,204556,1.5,1559176688
719,5090,2.0,1627517094
767,78088,5.0,1594171134
422,110320,2.0,1598709038
158,174915,2.5,1623326045
270,142296,0.5,1530958594
818,166761,1.5,1621186630
580,202870,5.0,1604384682
257,184431,1.0,1623012213
701,205867,3.0,1509520057
515,135121,2.5,1536402447
237,101068,5.0,1644918698
946,204898,4.0,1634776548
445,193405,3.5,1615274138
932,132452,0.5,1538502417
644,149858,2.0,1688583085
171,26356,4.0,1524291355
270,199145,0.5,1577268627
601,141126,1.0,1589165197
615,4832,1.5,1693931166
637,61868,5.0,1630031122
67,97730,4.5,1550302988
775,154592,1.5,1605879287
8,200932,4.5,1666505532
556,1460,0.5,1624335322
448,208170,1.5,1548784822
135,4307,4.0,1613131979
760,1704,3.0,1639771970
816,6844,0.5,1617063963
830,1511,3.5,1535725616
25,2129,3.5,1534962818
465,131558,5.0,1665002407
986,121729,4.5,1542085297
374,164009,4.0,1693914042
196,195075,3.5,1522549509
704,133598,4.0,1585411254
881,8631,1.0,1598874521
402,99989,4.5,1514774168
122,202433,2.0,1531156207
772,180191,0.5,1602504786
913,580,2.0,1595099842
559,166800,4.5,1608286006
886,115238,3.5,1548129129
209,162664,0.5,1565294010
301,145404,5.0,1566346200
601,153490,3.5,1663297695
954,26050,4.5,1569736651
515,197847,2.5,1553562151
908,173071,1.0,1688076138
987,69744,0.5,1669275397
657,134437,4.0,1655636460
886,141288,4.0,1546897233
534,83619,1.5,1580012959
39,7489,0.5,1517697350
807,142829,3.0,1654057153
619,143055,5.0,1546494597
612,1705,3.0,1624412811
784,197845,0.5,1546587447
741,189223,3.0,1672634863
947,160724,2.0,1620718734
886,93522,3.5,1599595263
797,92904,0.5,1515381348
206,127699,3.5,1675824071
583,48997,2.0,1619335309
681,3594,2.5,1511194234
697,162968,5.0,1666930191
412,194430,4.0,1549670583
333,153710,1.0,1602014252
208,142913,2.5,1618033804
405,144160,4.0,1644170118
388,201374,4.0,1539158877
487,124909,3.5,1530921943
382,145044,4.0,1575585611
867,77316,3.0,1636140015
884,1040,1.0,1536200359
271,102666,2.5,1675058825
437,87175,5.0,1670017108
858,188627,1.0,1590488488
430,134655,1.5,1644403867
647,48780,3.5,1514288775
658,166486,4.5,1672190384
345,31649,1.0,1514810693
997,191279,5.0,1625600882
149,151503,3.5,1621889336
628,132350,3.0,1606508669
392,203577,2.5,1678426585
187,124416,5.0,1504740402
20,161224,5.0,1691426729
338,141040,4.0,1507439812
373,104406,2.5,1672953217
979,97051,5.0,1584226444
756,154013,2.5,1542212214
67,105328,3.0,1582277920
439,123333,4.5,1529338245
62,123099,5.0,1589240694
486,65518,2.5,1573262428
786,206833,0.5,1602335504
859,90059,1.5,1534701680
975,158406,3.5,1591856922
622,149154,3.5,1670577749
568,73780,5.0,1639602329
85,26353,1.5,1682839729
406,164580,1.5,1505432393
776,182365,2.0,1656686749
395,53318,1.5,1631939897
619,3280,1.5,1693108367
524,120142,4.0,1571145276
176,5357,0.5,1612843510
359,102995,5.0,1630153988
831,192299,5.0,1577646527
539,100200,0.5,1581232069
291,171359,1.0,1606143717
130,187129,3.5,1614462277
739,76293,3.0,1525824448
479,118486,3.5,1607308576
648,34416,1.0,1561961949
532,207712,5.0,1581437865
264,168396,3.0,1501974979
959,85792,2.5,1513932890
836,188249,0.5,1553645537
671,27857,5.0,1624841170
503,89098,1.0,1622949208
160,192795,4.0,1605821284
909,136485,4.0,1517707667
854,150272,3.5,1548439274
538,192595,1.5,1628912360
81,59715,0.5,1564072529
413,4154,1.0,1568757457
475,189123,4.0,1655418441
888,141361,4.5,1586147158
982,99731,3.0,1546493907
18,6446,2.0,1573653982
69,55489,2.0,1623823383
908,128025,5.0,1605128783
130,166743,3.0,1615826084
938,156069,0.5,1566824848
647,5311,3.0,1608664842
815,106062,1.0,1531051635
891,26481,2.5,1633562879
730,5613,5.0,1595414643
310,3606,4.5,1563791027
487,206733,4.5,1506109267
15,189843,0.5,1509709800
496,149800,2.0,1579646036
186,5200,3.0,1556739348
417,177933,5.0,1624804037
707,195267,4.0,1582638222
703,150036,2.0,1520282269
746,206529,5.0,1507158817
432,159646,5.0,1643376410
66,59527,3.0,1506429514
81,2010,2.5,1503505745
961,71141,3.5,1644099971
36,205651,2.0,1615945200
747,197557,5.0,1659103295
17,174045,3.5,1660719600
514,184857,1.0,1593399623
33,203573,3.0,1510907510
349,105961,1.5,1672019684
380,158356,3.5,1618955665
508,116319,4.0,1698000121
646,125089,0.5,1602873677
939,1249,0.5,1569590179
868,25775,3.0,1636276829
856,183857,5.0,1601427634
267,57473,5.0,1588347430
517,80655,2.5,1672546643
798,133003,1.5,1532394546
906,125285,3.5,1520073748
485,121308,2.5,1507020404
347,107147,1.0,1558939841
603,135947,0.5,1569300456
664,165101,3.5,1606213006
443,189123,2.0,1664080953
378,171751,4.5,1657969187
630,143835,1.0,1542257904
963,177987,3.5,1637793863
573,128512,2.5,1694915477
358,3858,1.0,1617310206
538,187023,2.5,1671925966
621,187989,1.0,1530706578
880,7745,4.0,1535664616
807,171401,4.0,1669092122
210,146356,2.5,1645884395
771,121917,3.0,1630692667
806,149498,5.0,1561230060
42,186599,2.5,1631897090
816,36816,1.5,1568863280
985,51119,2.5,1661313817
13,155798,5.0,1567597288
601,206839,0.5,1566351835
600,138270,2.0,1658159979
824,127072,4.0,1530182862
489,170861,1.5,1513592999
187,100259,2.0,1688912290
63,131480,3.0,1563649657
336,126014,2.5,1510450389
555,83320,3.0,1662040640
745,48780,3.0,1598049810
746,182301,5.0,1569745419
75,78416,1.0,1645119520
765,109267,0.5,1564819276
825,134589,5.0,1544254737
149,154646,2.0,1597752948
991,176323,1.5,1520547509
694,147014,0.5,1661653229
207,158458,5.0,1582182328
693,177093,3.0,1658735618
685,189677,1.5,1586289107
241,6347,3.5,1588774521
676,207467,4.5,1627884717
575,4235,4.5,1686520560
894,125049,1.0,1625687733
235,71418,4.5,1590714506
125,1444,3.5,1662619389
257,164379,2.0,1501224044
92,45047,5.0,1532702439
737,43971,2.0,1692786081
707,139,3.5,1565579512
887,143442,5.0,1595351712
207,55553,2.0,1693744285
417,187453,5.0,1604811990
288,144666,2.5,1514421376
215,177831,2.0,1664515287
698,187991,3.0,1507377976
638,155368,2.0,1699417028
794,67748,4.0,1648094341
767,140717,1.5,1582892720
512,160567,0.5,1587011787
573,196415,1.0,1535782926
368,42938,0.5,1503261591
401,156503,4.5,1613813047
201,6167,2.0,1637761851
581,170119,2.5,1597797675
285,1218,3.0,1579399411
63,200130,2.5,1637993362
646,162012,2.5,1613412442
751,158791,4.5,1659595941
764,107418,3.0,1554629142
361,188951,1.0,1525945323
187,33974,4.5,1511947202
483,190709,2.5,1521569984
371,140525,4.5,1608816149
21,127441,3.0,1659181466
941,200424,0.5,1657867801
941,71402,4.5,1574752106
855,123371,4.0,1658057858
803,152910,0.5,1694324284
308,136552,3.5,1615657798
46,144520,2.5,1693005870
194,203829,1.5,1671204484
57,104569,1.0,1512422034
554,195263,4.5,1561017882
457,3891,3.5,1520142599
333,81817,1.0,1595620372
747,80746,2.5,1670624592
866,50774,0.5,1642758511
16,81546,4.5,1673918147
645,205589,4.5,1658913934
513,95218,3.0,1510515867
744,146511,1.0,1637155660
150,189481,2.5,1640929223
816,159233,3.0,1591985748
634,7087,4.5,1642350944
794,1069,0.5,1570963867
802,5772,4.0,1530096206
882,202565,1.0,1586607262
826,1314,1.5,1515634391
213,6413,0.5,1514603422
391,146564,3.5,1507408080
281,195735,2.0,1658921143
953,202549,3.5,1653175866
652,199760,4.5,1581144042
671,137591,1.5,1520537343
539,131256,1.5,1652422244
342,161010,5.0,1543207418
674,162108,3.0,1549776505
630,144748,4.0,1532306210
337,166175,4.0,1614450944
75,168274,2.5,1672996076
93,203158,3.0,1575573318
546,7354,2.0,1626429925
115,7986,0.5,1613911163
421,27070,2.0,1503614398
954,33917,1.0,1623820087
113,194058,2.5,1668187939
368,88069,4.5,1554090711
60,135137,3.0,1513280196
282,3220,5.0,1612738283
237,157250,3.0,1515704420
638,3511,2.5,1557363347
941,3184,5.0,1514665938
45,141818,5.0,1661761008
800,192865,2.0,1622677157
741,100077,5.0,1512599609
197,4524,4.5,1678164190
724,126241,0.5,1607850475
499,145976,4.5,1527513730
583,33380,5.0,1665575164
747,132539,5.0,1639063843
791,123953,3.0,1655924376
449,103341,3.0,1681381478
679,92427,3.0,1690745214
195,148582,4.5,1623501952
685,49932,3.0,1660216884
195,26375,3.0,1524581469
575,143452,1.5,1626939532
582,105412,1.0,1697343290
735,168212,1.0,1690097009
310,194504,5.0,1523104628
795,155513,0.5,1556437193
861,147907,2.0,1524022568
591,73064,0.5,1559858328
548,91978,3.5,1539794946
389,88740,0.5,1587896197
707,198993,1.5,1699027852
435,119029,2.5,1528612367
729,172171,1.0,1616857946
800,201715,3.5,1596271104
661,170857,4.0,1616299878
496,175461,3.0,1652371806
785,85179,1.0,1535924519
201,195659,4.0,1629147316
666,145574,2.5,1508331398
534,6246,4.0,1541665416
297,133063,2.5,1575989158
494,126237,3.0,1676789110
827,104431,2.5,1614729491
727,38538,3.5,1500129217
331,202900,2.5,1500983057
634,197943,2.5,1528480558
778,5790,5.0,1538916573
855,92920,2.0,1631279275
261,171397,4.5,1510561982
55,158272,4.5,1689810923
282,90825,0.5,1592579171
772,167064,4.5,1501761881
875,102356,3.5,1633326489
795,33393,1.0,1638810241
742,163234,5.0,1661825333
994,125894,1.0,1576162159
638,203212,3.5,1630586795
442,97998,2.0,1576515895
259,205060,3.0,1661698106
562,130702,4.0,1696304078
736,164791,4.5,1543049501
893,160327,3.0,1667921172
794,191947,2.5,1579210204
146,153708,1.5,1612480712
391,136345,1.0,1503515425
373,172563,4.5,1619121815
45,125515,0.5,1526527575
397,143156,5.0,1639844967
262,112328,3.0,1537639045
931,119948,1.5,1539003333
479,196129,3.5,1568486769
746,72407,4.5,1621082514
565,25793,3.0,1598678684
485,150270,4.5,1550021250
747,202757,0.5,1555951308
708,415,4.5,1563649591
938,203681,3.5,1577396311
516,117979,4.5,1549997556
572,124839,4.5,1608021136
685,152439,5.0,1540419280
584,3917,2.0,1555418755
486,170929,2.5,1672219361
587,54049,1.5,1673532922
834,143259,1.5,1512229486
466,148476,3.5,1603363610
466,146848,4.5,1634482065
22,82,0.5,1690241310
396,143472,5.0,1558694853
209,4588,4.0,1646109258
563,181505,2.0,1699207907
145,63760,4.5,1649839617
420,160796,5.0,1615486486
349,199668,3.0,1654617707
305,192335,5.0,1560346847
784,8952,3.5,1626851441
971,152431,0.5,1518667125
44,3867,2.5,1539146093
107,153981,1.0,1694619037
150,27876,4.0,1510984902
606,126586,2.5,1594730729
264,166126,5.0,1642669412
110,186759,0.5,1530848336
18,197589,4.0,1525410187
750,140814,4.5,1634830358
336,126781,5.0,1501554295
239,8868,3.5,1536560365
886,361,1.0,1585093176
724,88047,2.5,1516967672
743,4742,2.5,1556694532
328,186769,2.5,1584274959
862,166153,1.5,1596648152
294,193659,1.0,1680103946
413,168118,1.0,1587252877
461,198765,3.5,1635130723
81,7140,1.0,1613229523
255,88766,2.5,1699532653
744,121235,2.0,1646808947
363,154450,5.0,1645759172
721,116251,3.5,1666297075
457,124523,1.0,1681539072
898,6317,1.0,1579024165
443,26514,4.0,1523817537
810,154290,1.0,1542777347
886,200974,5.0,1630205773
984,202133,3.5,1515286739
533,4569,0.5,1554474332
238,120248,2.5,1547321874
898,60766,1.5,1683048206
261,78729,3.0,1543350787
273,204430,3.5,1568285019
280,141315,3.5,1649231165
904,173333,5.0,1666140030
926,49291,3.0,1618317317
946,167872,4.5,1578518949
150,172667,1.5,1625306034
827,156329,2.0,1619217315
152,7222,5.0,1523473002
794,176257,2.5,1644294847
573,201484,5.0,1699828813
648,182181,2.0,1573069425
12,96969,5.0,1624099971
14,198855,0.5,1573174623
511,197585,0.5,1519926092
542,2673,1.0,1675568594
951,164568,4.5,1681313254
867,39516,2.5,1622077751
445,205949,1.0,1576991452
318,187717,3.0,1688644960
799,155673,4.0,1509454945
732,167970,2.0,1684749536
238,961,4.5,1577135759
539,175503,4.0,1537881033
996,171705,3.5,1539158599
769,175679,2.5,1649936168
809,64099,5.0,1528406755
654,142294,2.5,1530922349
762,191197,3.0,1635766236
74,162394,3.5,1645190982
434,200514,1.5,1549392525
298,3871,3.5,1640507975
711,161222,4.0,1543287596
296,186177,2.5,1631627837
14,159337,3.5,1638709794
612,195719,3.0,1558914066
603,105084,4.0,1578644804
395,153726,2.0,1571298817
191,133716,2.5,1679359171
874,181283,3.0,1592100250
817,199934,4.5,1505668231
421,114168,3.0,1693689855
106,77875,2.5,1573758478
394,168112,5.0,1608953903
438,126584,4.5,1697396120
7,53774,4.0,1519847035
81,137484,2.5,1538807838
765,131578,3.0,1602474467
652,5489,4.0,1566023689
485,200144,2.0,1542413526
357,76699,3.5,1598268624
311,26156,2.0,1639535371
932,185899,4.5,1540209429
506,72479,1.5,1643071266
519,4866,1.5,1535495550
664,184667,2.0,1594796861
802,184967,4.5,1603943941
638,89206,1.0,1670316618
449,188307,4.5,1554711195
285,195439,2.0,1569500569
282,91323,0.5,1634979188
74,155943,0.5,1620979493
961,197161,4.0,1594821746
45,52767,2.5,1512795013
529,104712,0.5,1634547871
745,140547,5.0,1580308403
676,44972,2.5,1506770661
457,89580,1.0,1608034729
999,4622,2.0,1690268886
575,187999,2.0,1519300970
407,169894,1.5,1592026377
93,189477,2.5,1686526382
322,125315,3.0,1661266679
466,145851,0.5,1576317100
604,143440,1.0,1590097431
885,190473,3.0,1531706399
554,106686,3.5,1673465746
753,161578,2.5,1688111775
327,3134,3.5,1628587675
767,104033,1.0,1624914139
843,122807,1.5,1638033245
583,51638,4.5,1688545907
811,187133,0.5,1501591014
728,79547,2.0,1622120159
823,77729,3.5,1669339834
568,141515,4.0,1532460811
591,131698,3.0,1674873046
415,1563,5.0,1556250900
499,174385,1.5,1614913539
851,33655,0.5,1615087152
440,116050,2.5,1569091750
633,159469,1.0,1547268254
714,184357,5.0,1547384362
432,166719,4.5,1670978031
948,1730,1.5,1679154136
328,142236,5.0,1538310944
257,197833,0.5,1573165227
642,132838,3.0,1535638673
861,105104,0.5,1503613620
554,200138,1.5,1687670063
74,137574,2.0,1590750998
234,147768,5.0,1658045513
521,179287,4.0,1506172496
882,5833,4.5,1508767590
543,1330,4.5,1508522232
608,7768,5.0,1641403889
258,180569,5.0,1663841990
792,160420,5.0,1575384228
229,105943,3.5,1536260148
245,113089,2.5,1655372991
427,112591,2.5,1624367814
710,182153,2.5,1636993920
456,203519,2.0,1642572117
744,5433,1.0,1663928827
473,71978,2.0,1662368502
811,109669,2.5,1588301095
563,86947,0.5,1673494007
729,197457,1.5,1683890684
174,72489,1.0,1620389654
75,140347,1.5,1651208377
99,96796,5.0,1510425882
513,52104,1.5,1524775202
124,3186,3.5,1532782131
117,4011,3.0,1503357901
343,187381,3.0,1663796896
707,176487,2.0,1535929562
233,179867,2.0,1543196836
129,128053,4.5,1566188826
374,131000,3.5,1619905734
575,136188,2.5,1642379047
236,176389,1.5,1634912060
844,113725,3.0,1555585470
742,128576,1.5,1563760919
190,206453,5.0,1629250069
701,175837,1.0,1594021821
168,155111,1.0,1644834626
607,167708,3.0,1516593725
669,179243,5.0,1558733150
291,200114,5.0,1618684462
860,158996,4.5,1658770292
341,110407,3.0,1606989169
395,193181,3.0,1680110467
474,110269,1.0,1629038037
139,189671,3.5,1664195762
191,152198,3.5,1549757550
965,109487,1.5,1596189852
568,141446,3.0,1604914659
519,105240,5.0,1512244266
51,188723,1.0,1548217842
991,7915,3.5,1644232150
551,199634,2.5,1591779306
298,111887,2.5,1612174691
72,142346,4.0,1658716510
256,79711,5.0,1690917033
309,134021,4.5,1557429127
91,83464,4.5,1582975276
149,143237,0.5,1681586172
30,172921,1.5,1587788353
462,62577,5.0,1522820140
635,128490,1.0,1573277153
385,46965,4.0,1527921580
749,206052,4.0,1536430610
792,8959,0.5,1550408152
637,88017,4.0,1625547220
646,153861,2.5,1692732734
518,198165,1.5,1518035782
895,134109,5.0,1539277233
373,60227,3.5,1542270244
197,126164,0.5,1639835983
190,121697,0.5,1582890482
803,80763,5.0,1600384337
896,159297,2.0,1535735098
748,7161,2.5,1527230015
79,196235,5.0,1643676297
547,208855,3.0,1508105200
816,122599,1.5,1552116959
882,185821,3.0,1609025704
873,2803,2.0,1634531607
72,165235,2.0,1625105965
43,174083,0.5,1577860061
803,181927,4.0,1624143368
133,158082,5.0,1507325586
799,132242,4.0,1564631987
106,124328,3.0,1627791307
671,174473,5.0,1547563643
357,108575,0.5,1622551201
8,148284,4.5,1643094423
774,72037,4.5,1590853166
343,133966,0.5,1533097393
437,103489,2.5,1534827568
80,193287,2.5,1531860967
556,151719,2.0,1617393277
689,143201,5.0,1696938890
392,120,0.5,1562648845
576,148262,3.5,1658142776
900,141894,1.0,1699222097
288,177703,3.0,1692130293
821,2641,4.0,1677505154
113,100257,4.0,1691723165
963,137696,5.0,1556925054
831,182803,4.0,1604597116
882,130494,4.0,1682103471
720,144500,1.5,1626837469
956,939,2.5,1503169101
226,3269,5.0,1532681264
333,54378,2.0,1641951055
417,122143,4.5,1685104321
278,96479,5.0,1673103742
895,182803,2.5,1585825179
799,153200,0.5,1513267818
792,128005,1.0,1653189365
3,128725,1.0,1597818491
545,187067,2.5,1527902716
478,112060,4.5,1642155547
410,177737,3.0,1575164617
994,132444,4.5,1643163771
307,201729,1.5,1647247629
214,131451,3.5,1573110819
30,146766,4.0,1516393805
419,272,4.5,1600531530
537,680,1.5,1546779852
28,142574,1.5,1673992346
609,208032,2.0,1503481756
87,1785,2.5,1512242488
26,192687,1.5,1655407933
120,7407,4.0,1678559521
713,202960,1.5,1592370917
392,110737,4.5,1510819618
357,194550,3.5,1684692702
353,54732,3.5,1538234063
15,112702,1.0,1588128565
305,195593,4.5,1622367784
254,6336,2.5,1616738413
623,132846,4.5,1653779120
520,84092,4.0,1535195700
951,135745,0.5,1638813700
853,124879,3.5,1653106863
640,44719,0.5,1502875013
186,182059,0.5,1611563465
387,145510,1.0,1693635919
905,179903,1.0,1514331309
500,188581,2.5,1678726159
14,203671,2.0,1697482630
230,102028,1.5,1543420245
91,26112,4.0,1655540416
404,112419,3.0,1658473458
505,203457,4.0,1634747332
4,139159,3.0,1584432018
664,200442,4.5,1682792256
219,178321,3.0,1647345469
588,161418,3.0,1680535082
796,173,4.5,1682186759
867,5001,5.0,1626688916
216,128924,4.5,1669941926
159,208273,4.5,1698856583
763,105193,5.0,1515636495
579,104135,5.0,1529636248
734,62660,3.5,1674625840
704,166717,4.5,1627527702
731,126591,3.5,1634547818
373,7048,0.5,1689609354
17,82525,3.0,1539605967
902,170040,0.5,1526361126
495,6725,1.5,1656482541
619,143769,1.0,1679708866
466,51249,4.0,1570319319
444,87660,1.5,1618298947
739,89321,3.5,1577687560
987,145773,3.5,1526085484
81,162522,5.0,1523250426
779,79043,2.5,1569782932
166,42217,1.5,1510932725
357,130638,4.0,1677218438
234,127296,1.0,1534615376
162,159570,3.5,1610288021
175,136210,3.0,1548355226
672,103324,1.5,1510633418
363,166344,1.0,1685181474
376,138168,1.0,1605092647
697,128760,1.0,1591632607
174,3788,2.5,1684241545
238,169248,0.5,1696916574
163,126973,4.0,1677732366
988,99968,4.0,1531028377
918,71762,5.0,1616351463
912,4489,5.0,1651549197
238,199173,3.0,1698485420
618,106466,2.5,1527788420
