userId,movieId,rating,timestamp,title,genres
796,151202,1.5,1688572920,Illegal in Blue (1995),(no genres listed)
277,163036,5.0,1679693593,Fools on the Hill (2012),Documentary
493,155022,1.5,1611729197,Täterätää - Die Kirche bleibt im Dorf 2 (2015),Comedy|Drama
243,150872,2.0,1663904039,Columbo-Ransom for a Dead Man (1971),(no genres listed)
488,140537,3.0,1626996402,Redeemer (2014),Action|Crime
844,116566,3.0,1531270762,Tommy and the Cool Mule (2009),Children|Comedy
276,142002,2.5,1529270707,"Young, Violent, Dangerous (1976)",(no genres listed)
190,8410,1.5,1597786454,Suddenly (1954),Crime|Drama|Film-Noir
627,173043,3.0,1658045168,The Girl in Lovers Lane (1960),Crime|Drama|Romance
864,53187,1.5,1604104097,Beauty in Trouble (Kráska v nesnázích) (2006),Drama
307,3562,4.5,1521971217,Committed (2000),Comedy|Drama
870,68314,3.5,1552313431,Antique (Sayangkoldong yangkwajajeom aentikeu) (2008),Comedy|Drama
296,177067,0.5,1553548557,Lapland Odyssey 3 (2017),Adventure|Comedy
234,146810,1.0,1555081511,The Story of Boys and Girls (1989),(no genres listed)
341,115569,2.0,1645576745,Nightcrawler (2014),Crime|Drama|Thriller
593,144184,0.5,1642385978,Fury: The Tales of Ronan Pierce (2014),Thriller
193,2561,2.0,1670848678,True Crime (1999),Crime|Thriller
883,186977,4.5,1585040789,The Sender (1998),Action|Sci-Fi|Thriller
364,160555,4.0,1548016392,Raman Raghav 2.0 (2016),Crime|Thriller
924,73981,2.0,1616462220,Man Hunt (1941),Crime|Drama|Thriller
950,134069,4.0,1638963464,Starship Rising (2014),Action|Sci-Fi
258,184493,2.0,1612825858,Entanglement (2018),Comedy|Drama
977,2337,4.5,1500065931,Velvet Goldmine (1998),Drama
511,71180,2.5,1585766689,Padre padrone (1977),Drama
231,155723,3.0,1583374202,My Man is a Loser (2014),Comedy
14,126235,2.5,1581968428,They Were Five (1936),Drama
14,3555,3.5,1564114657,U-571 (2000),Action|Thriller|War
556,139050,1.5,1595080094,In No Great Hurry: 13 Lessons in Life with Saul Leiter (2014),(no genres listed)
210,119756,2.0,1549302124,Corrupt (1999),Action|Crime|Drama|Thriller
40,202976,0.5,1571569107,Remember My Story - ReMoved Part 2 (2015),(no genres listed)
34,189457,4.0,1689076835,Nollywood Babylon (2009),Documentary
747,187877,5.0,1505181150,Sandakozhi (2005),Action|Romance
833,177659,0.5,1544760271,The Amazing Nina Simone (2015),Documentary
234,171359,3.5,1514526145,I Need That Record (2008),Documentary
786,177517,2.5,1570710814,End Day (2005),Drama|Thriller
880,172763,5.0,1630008831,The Adventures of the Electronic (1979),Adventure|Children|Sci-Fi
290,99091,4.5,1599029695,Skate or Die (2008),Action
855,190355,3.0,1619035735,Rolling to You (2018),Comedy|Romance
433,166306,4.0,1663735706,Iris (2016),Thriller
848,3174,3.0,1668828686,Man on the Moon (1999),Comedy|Drama
979,123699,1.0,1696665311,The Affairs of Dobie Gillis (1953),Comedy
741,46098,3.0,1546435915,Crossing the Bridge: The Sound of Istanbul (2005),Documentary|Musical
892,112452,4.5,1572264794,Questioning Darwin (2014),Documentary
951,1058,2.5,1688923703,Bitter Sugar (Azúcar amarga) (1996),Drama
318,4170,2.5,1643555937,Hit and Runway (1999),Comedy
640,110635,4.5,1698327625,Beauty and the Beast (1962),Children|Fantasy|Horror|Romance
838,2005,3.5,1688648770,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
408,73475,5.0,1695562986,Semper Fi (2001),Action|Drama
721,195093,4.0,1647443754,Blanche (1972),Drama
816,188869,1.0,1555696399,History of the Main Complaint (1996),Animation
80,165855,4.5,1510137691,My Best Friend's Birthday (1987),Comedy
807,185157,3.5,1545807008,Sigo siendo (2013),Documentary
176,154190,3.5,1535866053,Farewell to the Summer Light (1968),Drama|Romance
745,109559,4.5,1533252372,Billie (1965),Comedy|Musical|Romance
838,198763,1.5,1622845553,"Hannah, Queen of the Vampires (1973)",Horror
848,5573,4.5,1613200817,Stealing Harvard (2002),Comedy|Crime
777,905,1.0,1658750324,It Happened One Night (1934),Comedy|Romance
285,7698,3.0,1593633733,"China Syndrome, The (1979)",Drama|Thriller
964,153943,4.0,1627998714,Curse of the Wolf (2006),Action|Comedy|Horror
956,127164,4.0,1672599230,"What Happened, Miss Simone? (2015)",Documentary
922,193399,3.0,1577255975,The Under-Gifted In Vacation (1982),Comedy
630,173371,4.5,1683867410,Lucky Bastard (2014),Crime|Drama|Thriller
678,137932,5.0,1580479838,"Colpo grosso, grossissimo...anzi probabile (1972)",Comedy
318,125069,1.5,1507104347,Miss Grant Takes Richmond (1949),Comedy
410,1122,5.0,1515296489,Plutonium Circus (1995),Documentary
142,189465,3.0,1619868014,Делай - раз! (1989),Drama|War
995,195219,1.5,1600216429,Lunatique (2017),(no genres listed)
247,4130,3.0,1543878158,Maid to Order (1987),Comedy|Fantasy
177,57655,1.0,1673675962,Ira and Abby (2006),Comedy
811,150194,4.0,1609522815,Quo vado? (2016),Comedy
344,45079,2.5,1615240005,"My Brother's Wife (Mujer de mi hermano, La) (2005)",Drama
264,162156,0.5,1563721907,Breaking Glass (1980),Drama
168,1406,0.5,1616941088,La Cérémonie (1995),Crime|Drama|Mystery|Thriller
25,199640,1.5,1561958332,Rajamanikyam (2005),Action|Comedy
703,112342,2.5,1602477185,"Mother's Courage: Talking Back to Autism, A (2009)",Documentary
900,130794,2.0,1609497064,Beauty and the Beast (1987),Children|Romance
527,3945,3.5,1541883829,Digimon: The Movie (2000),Adventure|Animation|Children
528,144940,0.5,1615479543,The Vultures (1984),Action|Comedy|Drama|Thriller
310,199235,2.0,1560140688,The Third Wife (2019),Drama
639,178487,5.0,1600685507,The Big Man (1990),Drama
779,109733,2.0,1623585263,Captain EO (1986),Adventure|Children|Comedy|Musical|Sci-Fi
28,84555,1.5,1504968098,Slave Ship (1937),Adventure|Drama
775,79397,1.0,1574287025,George Washington Slept Here (1942),Comedy
370,183537,4.0,1551232586,Prayer of the Rollerboys (1991),Sci-Fi
384,123677,2.0,1667230484,Shock Treatment (1964),Comedy
294,78757,1.0,1560525327,"Deal, The (2003)",Drama
664,88740,2.5,1597232996,Above Suspicion (1943),Drama|Thriller
479,52570,4.5,1601382417,In the Year of the Pig (1968),Documentary|War
580,175289,1.5,1551682949,Rumba (2008),Comedy|Drama
37,2779,2.0,1587277933,Heaven Can Wait (1978),Comedy
888,133049,5.0,1578821775,Wartime (1986),Adventure|War
547,148002,4.5,1539822463,Destination Space (1959),Sci-Fi
646,192827,1.0,1559186216,Jawani Phir Nahi Ani 2 (2018),Comedy
878,186759,2.0,1601257446,The Cannibal (1991),Drama
673,91662,3.0,1660501198,Jim (2010),Drama
372,208377,1.0,1559282750,Adopt a Highway (2019),Drama
736,8939,2.0,1654923036,"Final Cut, The (2004)",Sci-Fi|Thriller
622,110882,3.0,1571647097,Locke (2013),Drama
102,51917,2.0,1521121001,Wilderness (2006),Horror|Thriller
355,198251,1.0,1661357339,Eyes Behind the Stars (1978),Mystery|Sci-Fi|Thriller
465,165885,4.5,1528078890,Smoke & Mirrors (2016),Action|Thriller
694,103851,2.0,1537057337,Page Miss Glory (1935),Comedy
480,179031,5.0,1540878240,ExTerminators (2010),Comedy|Drama
910,867,4.5,1582896973,Carpool (1996),Comedy|Crime
659,160032,3.5,1575257439,Seven Slaves Against the World (1964),Adventure
216,103411,2.5,1569977693,"Doctor and the Devils, The (1985)",Drama|Horror
999,97401,2.0,1560713649,Terumae romae (Thermae Romae) (2012),Comedy|Sci-Fi
651,155697,5.0,1620237351,Alfred the Great (1969),Action|Drama|War
327,159765,1.0,1631805361,Lantern hill (1989),Children|Drama
941,202725,0.5,1652389406,"I Am an Ox, I Am a Horse, I Am a Man, I Am a Woman (1988)",Documentary
700,63853,3.0,1534994429,Australia (2008),Adventure|Drama|War|Western
600,124498,1.5,1514330277,They Call It Sin (1932),Drama
247,199011,3.5,1645723842,The Devil We Know (2018),Documentary
698,64658,1.5,1561857076,"Chamber of Death (Chambre des morts, La) (2007)",Crime|Mystery|Thriller
88,168858,2.0,1667528459,La vengeance d'une blonde (1994),Comedy
334,138368,1.0,1538047169,The Landlords (2012),Drama
664,163745,1.5,1627296074,The Kid (1997),Action|Children|Drama
779,182819,0.5,1563215513,Father Figures (2017),Comedy
200,176555,2.0,1678870506,The Possessed (1988),Drama
383,8602,5.0,1596777983,Shadows (1959),Drama
428,42591,1.0,1557469910,A.K. (1985),Documentary
335,207053,4.5,1527479414,The Trap (2014),Drama
758,119770,4.5,1649326675,Fanny (2013),Drama
450,195739,3.0,1581762426,Speed Kills (2018),Crime|Drama|Thriller
216,189163,4.5,1677565340,Born in the USSR: 28 Up (2012),(no genres listed)
941,146996,0.5,1517007405,The Lady Without Camelias (1953),Drama
586,100287,3.5,1545761686,Head Games (2012),Documentary
672,5158,4.0,1653640044,Cross Creek (1983),Drama
255,59867,4.0,1596951772,Lonelyhearts (1958),Drama|Film-Noir
529,123099,1.5,1616969125,The Hearse (1980),Drama|Horror|Mystery
505,133335,3.5,1597509632,Lifted (2010),Children|Drama
438,153440,4.0,1651293273,Fimfarum 2 (2006),Animation|Children
650,140860,3.5,1501176210,Hacker (2002),Comedy
470,26680,1.5,1612428161,Cry-Baby (1990),Comedy|Musical|Romance
6,151675,1.0,1617827598,Lazer Team (2016),Comedy|Sci-Fi
219,123665,1.5,1642972773,Hope & Redemption: The Lena Baker Story (2008),Drama
916,134843,0.5,1551654547,Die Farbe (2010),Horror|Sci-Fi
513,130093,0.5,1534093217,"A Girl, A Guy, And A Gob (1941)",(no genres listed)
576,132516,4.0,1529493633,I'm Afraid (1982),(no genres listed)
721,148392,3.0,1528446500,Drowning Ghost (2004),Horror|Thriller
513,192991,1.0,1628115263,Island (1973),Animation
869,199045,4.0,1654803848,Tube (2003),Action|Thriller
189,92192,1.5,1500151289,Apollo 18 (2011),Horror|Sci-Fi|Thriller
975,71525,3.0,1653262356,A-Haunting We Will Go (1942),Comedy
247,75820,3.0,1523027626,I Was A Communist for the FBI (1951),Drama|Film-Noir|Thriller
769,133589,1.5,1649757987,Devil's Island (1926),Drama|Romance
977,166932,5.0,1656729836,Slash (2016),Comedy
686,190855,3.5,1549538879,Without the King (2007),(no genres listed)
621,103339,1.5,1681442635,White House Down (2013),Action|Drama|Thriller|IMAX
572,201875,2.5,1652780660,Running Red (2000),Action|Adventure|Thriller
555,187763,3.5,1681193786,Les P'tits Lucas (2002),(no genres listed)
428,25907,0.5,1626097942,Mrs. Parkington (1944),Drama|Romance
550,122505,5.0,1630656380,Trading Mom (1994),Children|Comedy
363,135242,5.0,1631321605,On the Way to School (2013),Documentary
770,185115,4.5,1523158298,The City and the Dogs (1985),Drama
594,171491,3.5,1507312895,Unlocked (2017),Action|Thriller
396,2172,4.0,1516780226,"Strike! (a.k.a. All I Wanna Do, The Hairy Bird) (1998)",Comedy|Drama
733,439,1.5,1572786485,Dangerous Game (1993),Drama
919,137180,0.5,1593162170,Hiding Victoria (2007),(no genres listed)
623,147386,1.5,1587759561,Transylvania Twist (1990),Comedy
777,150874,2.5,1521405029,Splinters (2009),Documentary|Horror|Thriller
136,462,1.5,1588297680,"Good Man in Africa, A (1994)",Action|Adventure
434,8834,0.5,1669720096,"Cookout, The (2004)",Comedy
848,122579,5.0,1562296976,TekWar: TekLab (1994),Sci-Fi
318,66365,3.5,1642672844,Trancers (1985),Action|Sci-Fi
535,153452,4.0,1506426171,Gizmo! (1977),Comedy|Documentary
501,171023,4.0,1536352220,The Hero (2017),Drama
349,8387,0.5,1677217549,Police Academy: Mission to Moscow (1994),Comedy|Crime
59,162172,3.0,1588863645,Summer Camp (2015),Horror
778,172103,4.0,1648435447,Courier to the East (1991),Action
140,7647,5.0,1543246435,Noises Off... (1992),Comedy
958,45442,5.0,1652512358,Poseidon (2006),Action|Adventure|Thriller|IMAX
893,109853,5.0,1518664907,Barefoot (2014),Comedy|Drama|Romance
628,71322,5.0,1661473769,Forbidden Fruit (Kielletty hedelmä) (2009),Drama
204,117602,0.5,1554614095,Disengagement (2007),Drama
158,165699,4.0,1529310978,Angel Has Fallen,Action|Thriller
330,110409,4.5,1682772713,"Loves of Pharaoh, The (Das Weib des Pharao) (1922)",Drama|Romance|War
974,86766,3.0,1622736542,My Dear Enemy (Meotjin haru) (2008),Drama|Romance
196,200458,1.0,1679709336,Nie kłam kochanie (2008),Comedy
431,139148,1.5,1520901977,Bajrangi Bhaijaan (2015),(no genres listed)
724,3090,0.5,1657251054,Matewan (1987),Drama
553,198827,3.0,1532551473,The Last Boy (2019),Drama|Sci-Fi
871,162166,3.5,1500670382,Sus ojos se cerraron y el mundo sigue andando (1998),(no genres listed)
519,101070,2.0,1550326758,Wadjda (2012),Drama
862,33660,3.0,1591289233,Cinderella Man (2005),Drama|Romance
884,26581,4.0,1593795644,Sherman's March (1985),Documentary
617,152419,1.5,1699254355,Further Up the Creek (1958),(no genres listed)
472,166836,4.5,1593034202,Mourning Son (2015),Documentary
458,82280,2.5,1680089519,Workingman's Death (2005),Documentary
820,1924,3.0,1631753955,Plan 9 from Outer Space (1959),Horror|Sci-Fi
45,162722,1.0,1655174233,Death of a Shadow (2012),(no genres listed)
38,3104,3.0,1560923962,Midnight Run (1988),Action|Comedy|Crime|Thriller
676,149456,1.5,1505970989,Rainbow Eyes (2007),Romance|Thriller
593,109989,0.5,1667171818,On My Way (Elle s'en va) (2013),Comedy|Drama
341,134521,1.0,1559720464,Casa Grande (2014),Drama
570,116199,3.0,1579628104,Storm Warning (2007),Horror
302,97715,4.5,1501302782,"Babymakers, The (2012)",Adventure|Comedy
635,151197,1.5,1529364927,Decoding Deepak (2012),Documentary
707,176053,5.0,1669390500,Treasure Raiders (2007),Action|Adventure|Drama|Thriller
193,89840,0.5,1617751270,Killer Elite (2011),Action|Thriller
914,152242,2.0,1636264190,From Afar (2015),Drama
898,102821,3.5,1651829034,India: Matri Bhumi (1959),Documentary|Drama
616,132614,2.5,1503498740,Dior and I (2014),Documentary
624,99519,4.0,1585082250,Henry (2010),Comedy
132,144578,0.5,1666408751,Motorway (2012),Action|Crime
608,77843,4.5,1614667118,"Disappearance of Alice Creed, The (2009)",Thriller
595,206723,4.0,1638483980,The Touchables (1968),Comedy
468,185497,4.5,1660950491,Brexitannia (2017),Documentary
170,147960,4.5,1607300587,Pack Up Your Troubles (1939),(no genres listed)
561,117658,3.5,1521657174,Dust Be My Destiny (1939),Drama
945,159733,1.5,1604410469,Jackie Chan: My Stunts (1999),Documentary
885,155145,1.5,1595382366,Aarya 2 (2009),(no genres listed)
647,142701,1.0,1575832466,Headspace (2005),Horror|Sci-Fi|Thriller
265,126208,2.0,1673841407,The Underage Girl (1974),Comedy|Romance
199,161780,0.5,1606012361,Huset (2016),Horror|Thriller|War
283,7326,3.5,1657230788,"Reckoning, The (2004)",Crime|Drama
405,54612,0.5,1597602271,Resurrecting the Champ (2007),Drama
547,176951,2.5,1623035350,Mülheim/Ruhr (1964),Documentary
856,180847,1.0,1577432816,Puttin' on the Ritz (1930),(no genres listed)
480,72628,3.5,1507102257,Home Movie (2008),Horror|Thriller
204,179005,3.0,1696370860,Newness (2017),Drama|Romance
471,5655,4.5,1562600395,"Fan, The (1981)",Drama|Thriller
932,205745,1.0,1606624632,A Week Alone (2007),Drama
753,92178,2.0,1556925447,Can Go Through Skin (Kan door huid heen) (2009),Drama
349,30994,5.0,1571717075,Little Miss Marker (1980),Comedy|Drama
835,59258,4.5,1580269072,Baby Mama (2008),Comedy
43,181779,4.0,1579785921,Three Little Bops (1957),Animation|Children|Comedy
776,25961,3.5,1594571480,"Gunfighter, The (1950)",Action|Western
482,7319,4.5,1556858433,Club Dread (2004),Comedy|Horror
377,203497,4.5,1661452499,Zebra Stripes (2014),Comedy
78,120737,5.0,1621962992,Last of the Buccaneers (1950),Action|Adventure|War
36,174403,4.0,1616086015,The Putin Interviews (2017),(no genres listed)
383,54554,3.0,1666509377,"Cave of the Yellow Dog, The (2005)",Drama
816,3342,4.5,1600852884,Birdy (1984),Drama|War
174,178593,5.0,1569537274,The Prisoner or: How I Planned to Kill Tony Blair (2007),Documentary
928,206200,3.5,1560558898,Ema (2019),Drama
647,2123,5.0,1658707999,All Dogs Go to Heaven (1989),Animation|Children|Comedy|Drama|Fantasy
330,46065,1.0,1678050291,Ice Bound (2003),Drama
652,199017,2.0,1685552296,The Panama Papers (2018),Documentary
55,124635,4.5,1684147353,The Juggler (1953),Drama|War
764,159219,0.5,1668019982,Mission to Lars (2011),Documentary
1000,123491,3.5,1578356888,The Beacon (2009),Horror|Thriller
279,141050,3.5,1558079582,Theeb (2014),Adventure|Drama|Thriller
459,177399,3.5,1584318315,When In Rome (1952),Comedy
692,189021,1.0,1503718371,Vampire Cleanup Department (2017),Action|Comedy|Horror
525,94190,1.5,1640945009,Aakrosh (2010),Action|Drama|Thriller
716,122745,3.5,1547973969,Necrosis (2009),Horror|Thriller
455,1236,1.5,1697081188,Trust (1990),Comedy|Drama|Romance
821,191701,0.5,1676063701,National Geographic: Air Force One (2003),Documentary
575,135414,1.5,1690155199,The Last White Knight (2012),(no genres listed)
492,140046,0.5,1619950950,Saint Tropez - Saint Tropez (1992),(no genres listed)
74,1004,0.5,1526975945,"Glimmer Man, The (1996)",Action|Thriller
455,173843,5.0,1524122924,The Longest Nite (1998),Action|Crime|Drama|Thriller
819,32335,3.5,1670714220,Wild Horses (Caballos salvajes) (1995),Drama
954,63237,2.0,1556576310,Happily Ever After (1993),Animation|Children|Comedy|Musical
155,195555,2.5,1559790891,Shame (1988),Drama
519,102450,3.0,1553322193,"Last Chance: Diary of Comedians, The (Bokutachi no koukan nikki) (2013)",Comedy|Drama
375,138863,4.5,1530637987,The Big Broadcast of 1936 (1935),(no genres listed)
306,199025,5.0,1566236451,Blood Beat (1983),Horror
920,129897,5.0,1522797824,The Return of the Exorcist (1975),Horror
343,160426,3.0,1591196412,Internet Famous (2016),(no genres listed)
665,150106,1.5,1626406069,The Three Musketeers (1953),Adventure
44,172525,4.5,1535756437,The Interceptor (2009),Action|Sci-Fi|Thriller
548,164091,4.0,1671716465,Monobloc (2006),(no genres listed)
441,147390,4.5,1560005709,Chainsaw Sally (2004),Horror
97,184395,0.5,1628317537,Before Summer Ends (2017),Documentary
165,150760,1.5,1602138324,Red Sky At Morning (1971),Drama|Romance
746,25843,1.5,1618848376,"Big Broadcast of 1938, The (1938)",Comedy|Musical|Romance
103,42679,2.5,1579095200,"Quiller Memorandum, The (1966)",Action|Drama|Mystery|Thriller
436,32892,4.0,1505669733,Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo) (1962),Drama|War
381,196481,4.0,1573043140,Mercenary (2005),Animation|Drama|Thriller
447,200508,0.5,1613648717,Matriarch (2018),Horror|Thriller
7,6918,3.0,1676912638,"Unvanquished, The (Aparajito) (1957)",Drama
94,147070,4.0,1650241238,Iron Man (1951),Drama
444,82059,2.0,1672060865,Farewell (L'affaire Farewell) (2009),Thriller
479,108873,4.5,1579931720,"Same Love, Same Rain (El mismo amor, la misma lluvia) (1999)",Comedy|Drama|Romance
633,169816,5.0,1645967962,Day of the Panther (1988),Action
877,60240,3.0,1691208519,"Klansman, The (1974)",Action|Drama|Thriller
494,3032,3.5,1505984747,"Omega Man, The (1971)",Action|Drama|Sci-Fi|Thriller
37,191003,1.5,1612689707,Gintama 2 (2018),Comedy
533,182227,1.5,1558199234,Egyptian Melodies (1931),Animation
98,172001,1.5,1612330338,Dialogues (2014),(no genres listed)
814,139034,2.5,1692328947,The Closed Circuit (2013),Crime|Drama
21,191009,0.5,1665172127,Nobunaga Concerto: The Movie (2016),Action|Comedy|Sci-Fi
232,163066,1.5,1569985061,Rabbit Seasoning (1952),Animation|Children|Comedy
468,163120,2.0,1561933680,Honeymoon (2013),Drama
354,128896,4.5,1513201735,Women in Cell Block 7 (1973),Crime|Drama
72,193581,4.5,1653614195,Black Butler: Book of the Atlantic (2017),Action|Animation|Comedy|Fantasy
352,196377,5.0,1599322201,Robinson Crusoe (2003),Adventure|Children|Drama
52,126993,0.5,1509869858,The Girl from the Marsh Croft (1917),(no genres listed)
222,135362,2.0,1538638035,La feldmarescialla (1967),(no genres listed)
